Date,Fighter,Sig. Str. Leg,Sig. Str. Leg Attempts,Opp Sig. Str. Leg,Opp Sig. Str. Leg Attempts,Sig. Str. Ground Landed,Sig. Str. Ground Attempts,Opp Sig. Str. Ground Landed,Opp Sig. Str. Ground Attempts,Total Strikes Landed,Total Strikes Attempts,Opp Total Strikes Landed,Opp Total Strikes Attempts,Total Takedowns Landed,Total Takedowns Attempts,Opp Total Takedowns Landed,Opp Total Takedowns Attempts,Submission Total Attempts,Opp Submission Total Attempts,Takedown %,Opp Takedown %,Sig. Str. Leg %,Opp Sig. Str. Leg %,Sig. Str. Ground %,Opp Sig. Str. Ground %,Total Strikes %,Opp Total Strikes %,KnockDown Total,Opp KnockDown Total,KnockDown Total Difference,Ground Time,Opp Ground Time,Standing Time,Opp Standing Time,Dominant Positions,Opp Dominant Positions,Top Strike Speed,Opp Top Strike Speed,Height,Weight,Reach,Leg Reach,Points,Inner Zone,Opp Inner Zone,Outer Zone,Opp Outer Zone,Sig. Str. Per KnockDown,Opp Sig. Str. Per KnockDown,Sig. Str. Punches Diff,Sig. Str. Diff,Sig. Str. Leg Diff,Sig. Str. Ground Diff,Odds,Total Wins,Win
4/23/2021 0:00,Tyler Diamond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-345,0,1
4/23/2021 0:00,Loik Radzhabov,33,45,87,146,11,19,13,14,232,452,256,440,2,3,6,14,0,0,0.666666667,0.428571429,0.733333333,0.595890411,0.578947368,0.928571429,0.513274336,0.581818182,6,0,6,21.44,21.44,53.83,53.83,2,2,23.6,79.5,"5'8""",155,68,185,3,0.314,1.621,0.686,3.379,38.66666667,0,0.238095238,-0.068543846,0.137442922,-0.34962406,-400,2,0
4/23/2021 0:00,Alexander Martinez,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,1
4/29/2021 0:00,Rory MacDonald,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-530,0,1
4/29/2021 0:00,Curtis Millender,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0
4/29/2021 0:00,Ray Cooper III,9,15,53,74,86,124,58,72,192,308,140,280,5,6,8,22,0,0,0.833333333,0.363636364,0.6,0.716216216,0.693548387,0.805555556,0.623376623,0.5,2,3,-1,35.72,35.72,15.97,15.97,5,3,26.6,66.2,"5'7""",170,70,400,25,0.158,0.672,0.842,4.056,96,46.66666667,0.46969697,0.123376623,-0.116216216,-0.112007168,-590,8,1
4/29/2021 0:00,Jason Ponet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0
4/29/2021 0:00,Joao Zeferino,9,18,17,42,40,72,3,9,57,117,85,240,1,3,0,2,0,0,0.333333333,0,0.5,0.404761905,0.555555556,0.333333333,0.487179487,0.354166667,1,2,-1,15.82,15.82,17.6,17.6,0,0,19.3,14.5,"5'9""",170,69,126,13,0.165,0.247,0.835,0.753,57,42.5,0.333333333,0.133012821,0.095238095,0.222222222,-162,3,1
4/29/2021 0:00,Gleison Tibau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0
4/29/2021 0:00,Emiliano Sordi,10,12,33,47,1,1,17,20,143,269,37,104,1,2,2,2,0,0,0.5,1,0.833333333,0.70212766,1,0.85,0.531598513,0.355769231,1,4,-3,5.79,5.79,14.31,14.31,0,0,23.8,66.4,"6'2""",205,77,315,17,0.455,2.783,0.545,2.217,143,9.25,-0.5,0.175829282,0.131205674,0.15,-400,6,1
4/29/2021 0:00,Chris Camozzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0
4/29/2021 0:00,Antonio Carlos Jr.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,0,1
4/29/2021 0:00,Tom Lawlor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0
4/29/2021 0:00,Cezar Ferreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-225,0,1
4/29/2021 0:00,Nick Roehrick,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0
4/29/2021 0:00,Sadibou Sy,57,115,44,65,46,112,137,145,132,270,227,363,7,19,5,11,0,0,0.368421053,0.454545455,0.495652174,0.676923077,0.410714286,0.944827586,0.488888889,0.625344353,1,0,1,25.02,25.02,28.78,28.78,5,5,11.3,38.5,"6'3""",170,80,329,12,0.046,1.237,0.954,1.763,132,0,-0.086124402,-0.136455464,-0.181270903,-0.5341133,185,3,0
4/29/2021 0:00,Nikolai Aleksakhin,0,0,3,5,0,0,14,16,43,71,12,47,0,0,0,0,0,0,0,0,0,0.6,0,0.875,0.605633803,0.255319149,0,0,0,0,0,0,0,0,0,19.3,17.6,"5'9""",170,74,37,0,0.092,0.659,0.908,0.341,0,0,0,0.350314654,nan,nan,-245,1,1
4/29/2021 0:00,Dan Spohn,48,65,28,47,40,46,34,57,134,249,146,284,1,7,0,2,0,0,0.142857143,0,0.738461538,0.595744681,0.869565217,0.596491228,0.53815261,0.514084507,4,1,3,10.09,10.09,33.48,33.48,1,1,15.1,25.5,"6'4""",205,77,172,13,0.385,0.512,0.615,0.488,33.5,146,0.142857143,0.024068103,0.142716858,0.273073989,100,2,0
4/29/2021 0:00,Marthin Hamlet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134,0,1
5/6/2021 0:00,Fabricio Werdum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-286,0,0
5/6/2021 0:00,Renan Ferreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,1
5/6/2021 0:00,Kayla Harrison,22,36,150,204,198,235,21,43,373,508,51,123,8,9,0,0,0,0,0.888888889,0,0.611111111,0.735294118,0.842553191,0.488372093,0.734251969,0.414634146,0,12,-12,50.6,50.6,18.05,18.05,14,0,24.3,34,"5'8""",155,66,287,36,0.19,0.663,0.81,3.181,0,4.25,nan,0.319617822,-0.124183007,0.354181098,-2000,7,1
5/6/2021 0:00,Mariana Morais,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850,0,0
5/6/2021 0:00,Mohammed Usman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,0,0
5/6/2021 0:00,Brandon Sayles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,1
5/6/2021 0:00,Larissa Pacheco,116,165,14,29,11,15,93,121,96,240,243,459,0,0,8,11,0,0,0,0.727272727,0.703030303,0.482758621,0.733333333,0.768595041,0.4,0.529411765,7,0,7,28.38,28.38,13.2,13.2,5,2,17.1,55.6,"5'6""",155,69,148,6,0.226,0.846,0.774,3.154,13.71428571,0,0,-0.129411765,0.220271682,-0.035261708,-500,2,1
5/6/2021 0:00,Julija Pajic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0
5/6/2021 0:00,Ante Delija,0,0,48,55,0,0,3,8,67,89,28,44,1,1,0,0,0,0,1,0,0,0.872727273,0,0.375,0.752808989,0.636363636,0,2,-2,6.4,6.4,8,8,0,1,27.1,13.8,"6'5""",265,79,41,3,0.341,0.318,0.659,0.488,0,14,nan,0.116445352,nan,nan,-560,1,0
5/6/2021 0:00,Bruno Cappelozza,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0,1
5/6/2021 0:00,Cindy Dandois,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0
5/6/2021 0:00,Kaitlin Young,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-167,0,1
5/6/2021 0:00,Genah Fabian,29,56,44,86,0,0,0,0,58,109,112,201,0,2,0,0,0,0,0,0,0.517857143,0.511627907,0,0,0.532110092,0.55721393,0,0,0,0.16,0.16,15.77,15.77,0,1,22,0,"6'0""",155,74,78,6,0.873,1.18,0.127,0.82,0,0,nan,-0.025103839,0.006229236,0,-190,1,1
5/6/2021 0:00,Laura Sanchez,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0
5/6/2021 0:00,Denis Goltsov,33,38,24,24,28,42,24,48,131,208,50,88,2,8,1,1,0,0,0.25,1,0.868421053,1,0.666666667,0.5,0.629807692,0.568181818,1,1,0,11.32,11.32,23.29,23.29,2,1,16.6,54.4,"6'5""",265,78,172,11,0.702,1.898,0.298,2.102,131,50,-0.75,0.061625874,-0.131578947,0.166666667,-590,3,1
5/6/2021 0:00,Muhammed Dereese,13,16,47,56,7,28,12,16,94,128,20,74,3,3,1,3,0,0,1,0.333333333,0.8125,0.839285714,0.25,0.75,0.734375,0.27027027,0,2,-2,5.77,5.77,9.83,9.83,2,0,19.1,36.1,"6'0""",265,76,212.5,6,0.697,2.072,0.303,0.928,0,10,0.666666667,0.46410473,-0.026785714,-0.5,400,3,0
5/6/2021 0:00,Olena Kolesnyk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0
5/6/2021 0:00,Taylor Guardado,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-129,0,1
5/6/2021 0:00,Magomed Umalatov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900,0,1
5/6/2021 0:00,Kyron Bowen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,0,0
6/10/2021 0:00,Claressa Shields,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265,0,1
6/10/2021 0:00,Brittney Elkin,0,0,1,1,0,0,27,28,3,4,29,31,0,0,1,1,0,0,0,1,0,1,0,0.964285714,0.75,0.935483871,0,0,0,4.28,4.28,0.32,0.32,0,1,0,0,6'0,155,0,0,0,0,0,0,0,0,0,0,-0.185483871,nan,nan,205,0,0
6/10/2021 0:00,Clay Collard,38,49,30,41,37,40,3,4,113,160,51,75,1,1,0,1,0,0,1,0,0.775510204,0.731707317,0.925,0.75,0.70625,0.68,1,1,0,3.17,3.17,11.43,11.43,0,0,20.8,21.2,6'0,155,74,0,3,0.47,0.341,0.53,0.659,113,51,1,0.02625,0.043802887,0.175,-240,1,1
6/10/2021 0:00,Joilton Lutterbach,23,31,8,11,21,25,0,0,76,113,49,65,2,6,0,0,0,0,0.333333333,0,0.741935484,0.727272727,0.84,0,0.672566372,0.753846154,0,0,0,3.33,3.33,11.12,11.12,0,0,21.1,19.6,"6'0""",155,74,0,0,0.478,0.484,0.522,0.516,0,0,nan,-0.081279782,0.014662757,nan,188,0,0
6/10/2021 0:00,Bubba Jenkins,30,36,17,21,10,11,2,2,66,89,51,64,4,5,0,0,0,0,0.8,0,0.833333333,0.80952381,0.909090909,1,0.741573034,0.796875,0,0,0,3.15,3.15,11.41,11.41,0,0,14.3,17.6,"5'8""",145,0,0,3,0.438,0.184,0.562,0.816,0,0,nan,-0.055301966,0.023809524,-0.090909091,-225,1,1
6/10/2021 0:00,Bobby Moffett,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0
6/10/2021 0:00,Brendan Loughnane,41,80,16,33,10,12,2,2,115,208,22,62,0,0,0,0,0,0,0,0,0.5125,0.484848485,0.833333333,1,0.552884615,0.35483871,1,0,1,2.07,2.07,16.37,16.37,0,0,17,52.9,"5'9""",145,71,111,6,0.823,1.516,0.177,1.484,115,0,0,0.198045906,0.027651515,-0.166666667,-360,3,1
6/10/2021 0:00,Tyler Diamond,26,34,14,17,56,61,12,12,119,156,74,107,6,12,1,1,0,0,0.5,1,0.764705882,0.823529412,0.918032787,1,0.762820513,0.691588785,0,2,-2,4.23,4.23,10.35,10.35,0,0,22.4,22.4,"5'7""",145,69,0,3,0.505,0.561,0.495,0.439,0,37,-0.5,0.071231728,-0.058823529,-0.081967213,265,1,0
6/10/2021 0:00,Natan Schulte,180,270,143,250,67,97,37,63,505,880,704,1352,23,37,5,8,0,0,0.621621622,0.625,0.666666667,0.572,0.690721649,0.587301587,0.573863636,0.520710059,1,7,-6,38.52,38.52,92.95,92.95,2,171,16.9,125.2,"5'10""",155,69,440,18,0.66,1.809,0.34,4.191,505,100.5714286,-0.003378378,0.053153577,0.094666667,0.103420062,-335,10,1
6/10/2021 0:00,Alexander Martinez,15,23,10,10,14,22,30,33,36,53,50,62,3,5,7,7,0,0,0.6,1,0.652173913,1,0.636363636,0.909090909,0.679245283,0.806451613,0,0,0,9.15,9.15,5.34,5.34,0,0,14.5,16.1,"66""",155,73,0,3,0.248,0.288,0.752,0.712,0,0,-0.4,-0.12720633,-0.347826087,-0.272727273,240,1,0
6/10/2021 0:00,Marcin Held,10,12,36,42,0,0,0,0,113,162,104,173,1,2,0,1,0,0,0.5,0,0.833333333,0.857142857,0,0,0.697530864,0.601156069,0,0,0,0.3,0.3,14.52,14.52,0,0,24.3,16.9,5'9,155,71,0,3,0.353,0.66,0.647,0.34,0,0,0.5,0.096374795,-0.023809524,0,-139,1,0
6/10/2021 0:00,Olivier Aubin-Mercier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,1
6/10/2021 0:00,Akhmed Aliev,41,58,98,148,43,51,27,32,200,322,178,346,1,1,2,9,0,0,1,0.222222222,0.706896552,0.662162162,0.843137255,0.84375,0.621118012,0.514450867,2,0,2,4.85,4.85,41.61,41.61,0,2,21.9,59,"5'8""",155,72,190,9,0.9,3.293,0.1,1.977,100,0,0.777777778,0.106667145,0.04473439,-0.000612745,-190,3,0
6/10/2021 0:00,Loik Radzhabov,43,55,102,169,41,52,27,36,282,514,292,493,9,10,9,19,0,0,0.9,0.473684211,0.781818182,0.603550296,0.788461538,0.75,0.548638132,0.592292089,6,0,6,30.59,30.59,59.17,59.17,2,2,16.1,94,"5'8""",155,68,222,3,0.288,1.869,0.712,4.131,47,0,0.426315789,-0.043653957,0.178267886,0.038461538,150,2,1
6/10/2021 0:00,Sheymon Moraes,1,3,6,6,0,0,2,2,7,13,26,35,0,0,0,0,0,0,0,0,0.333333333,1,0,1,0.538461538,0.742857143,0,1,-1,0.6,0.6,2.47,2.47,0,0,13.8,17,"5'8""",145,72,0,0,0.874,0.823,0.126,0.177,0,26,0,-0.204395604,-0.666666667,nan,-265,0,1
6/10/2021 0:00,Jesse Stirn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0
6/10/2021 0:00,Chris Wade,156,245,81,121,71,83,53,91,446,801,305,608,9,12,16,28,0,0,0.75,0.571428571,0.636734694,0.669421488,0.855421687,0.582417582,0.556803995,0.501644737,0,1,-1,97.53,97.53,60.52,60.52,5,2,16.3,85.9,"5'10""",145,70,369,21,0.192,1.594,0.808,3.406,0,305,0.178571429,0.055159258,-0.032686794,0.273004104,115,6,1
6/10/2021 0:00,Arman Ospanov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-143,0,0
6/17/2021 0:00,Rory MacDonald,2,2,1,2,5,5,0,0,5,9,2,8,1,3,0,0,0,0,0.333333333,0,1,0.5,1,0,0.555555556,0.25,0,0,0,1.19,1.19,2.18,2.18,0,0,0,0,"6'0""",170,76,42,6,0.353,0.339,0.647,0.661,0,0,nan,0.305555556,0.5,nan,-1000,1,0
6/17/2021 0:00,Gleison Tibau,2,2,11,15,0,0,0,0,31,60,36,76,1,3,0,1,0,0,0.333333333,0,1,0.733333333,0,0,0.516666667,0.473684211,0,0,0,0.9,0.9,14.52,14.52,0,0,14.9,17.3,"5'8""",170,0,40,0,0.631,0.879,0.369,0.121,0,0,0.333333333,0.042982456,0.266666667,0,650,0,1
6/17/2021 0:00,Ray Cooper III,9,15,56,77,86,124,58,72,192,308,143,284,6,7,8,23,0,0,0.857142857,0.347826087,0.6,0.727272727,0.693548387,0.805555556,0.623376623,0.503521127,2,3,-1,35.83,35.83,16.56,16.56,5,3,0,66.2,"5'7""",170,70,440,31,0.253,0.744,0.747,4.984,96,47.66666667,0.50931677,0.119855497,-0.127272727,-0.112007168,180,9,1
6/17/2021 0:00,Nikolai Aleksakhin,12,20,23,47,0,0,14,16,60,106,34,104,0,0,0,0,0,0,0,0,0.6,0.489361702,0,0.875,0.566037736,0.326923077,0,0,0,0.4,0.4,6.49,6.49,0,0,21.3,25.7,"5'9""",170,74,74,1,0.863,1.519,0.369,0.481,0,0,0,0.239114659,0.110638298,nan,-220,2,0
6/17/2021 0:00,Emiliano Sordi,15,19,46,66,78,90,95,119,261,421,150,264,4,5,2,2,0,0,0.8,1,0.789473684,0.696969697,0.866666667,0.798319328,0.619952494,0.568181818,2,4,-2,14.29,14.29,20.61,20.61,0,1,23.8,89.3,"6'2""",205,77,360,20,0.419,3.196,0.581,2.586,130.5,37.5,-0.2,0.051770676,0.092503987,0.068347339,-400,7,0
6/17/2021 0:00,Dan Spohn,48,65,28,47,52,59,73,106,147,266,187,335,1,7,2,4,0,0,0.142857143,0.5,0.738461538,0.595744681,0.881355932,0.688679245,0.552631579,0.558208955,4,1,3,15.29,15.29,33.71,33.71,1,2,16.4,48.4,"6'4""",205,77,215,13,0.038,0.57,0.962,0.857,36.75,187,-0.357142857,-0.005577376,0.142716858,0.192676687,325,2,1
6/17/2021 0:00,Cezar Ferreira,1,1,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.714285714,0,1,0,1,0,0,0.33,0.33,0,0,14.8,0,"6'1""",205,78,0,6,0.865,0.892,0.135,0.369,5,0,0,nan,nan,0,-450,1,0
6/17/2021 0:00,Chris Camozzi,13,19,5,7,78,99,77,89,113,160,118,152,0,0,3,3,0,0,0,1,0.684210526,0.714285714,0.787878788,0.865168539,0.70625,0.776315789,0,1,-1,8.5,8.5,6.3,6.3,0,0,22.9,23.8,"6'3""",205,78,42,0,0.413,0.419,0.369,0.581,0,118,0,-0.070065789,-0.030075188,-0.077289751,360,0,1
6/17/2021 0:00,Antonio Carlos Jr.,1,1,0,0,22,24,1,5,25,35,3,13,1,1,0,0,0,0,1,0,1,0,0.916666667,0.2,0.714285714,0.230769231,0,0,0,2.52,2.52,1.49,1.49,0,1,17.2,10.2,"6'2""",205,79,0,6,0.876,0.958,0.124,0.369,0,0,nan,0.483516484,nan,0.716666667,-470,1,0
6/17/2021 0:00,Vinny Magalhaes,23,47,1,2,62,70,52,87,107,203,183,333,4,20,1,1,0,0,0.2,1,0.489361702,0.5,0.885714286,0.597701149,0.527093596,0.54954955,2,1,1,27.18,27.18,14.45,14.45,3,0,0,53.1,"6'3""",205,75,352,51,0.699,1.968,0.301,1.032,53.5,183,-0.8,-0.022455953,-0.010638298,0.288013136,375,5,1
6/17/2021 0:00,Marthin Hamlet,0,0,0,0,39,49,12,13,41,51,13,17,2,2,0,0,0,0,1,0,0,0,0.795918367,0.923076923,0.803921569,0.764705882,0,0,0,5.2,5.2,0.23,0.23,0,0,22.9,16.4,"6'1""",205,75,0,5,0.058,0.038,0.369,0.962,0,0,nan,0.039215686,0,-0.127158556,-310,1,0
6/17/2021 0:00,Cory Hendricks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,1
6/17/2021 0:00,Joao Zeferino,20,33,19,44,40,72,3,9,93,193,116,300,1,4,1,5,0,0,0.25,0.2,0.606060606,0.431818182,0.555555556,0.333333333,0.481865285,0.386666667,1,2,-1,16.72,16.72,32.12,32.12,0,0,17.3,29.4,"5'9""",170,69,168,16,0.879,0.878,0.121,1.122,93,58,0.05,0.095198618,0.174242424,0.222222222,-485,4,1
6/17/2021 0:00,Jason Ponet,3,3,0,0,0,0,0,0,3,4,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0.75,0,0,0,0,0.11,0.11,0.59,0.59,0,1,0,0,"5'11""",170,75,39,0,0.072,0.253,0.928,0.747,0,0,-1,nan,nan,0,385,0,0
6/17/2021 0:00,Magomed Magomedkerimov,59,100,113,147,66,112,17,39,319,574,89,310,11,15,2,10,0,0,0.733333333,0.2,0.59,0.768707483,0.589285714,0.435897436,0.555749129,0.287096774,0,3,-3,34.75,34.75,38.8,38.8,4,0,18.1,28.6,"6'1""",170,73,336,27,0.378,1.818,0.622,1.182,0,29.66666667,0.533333333,0.268652355,-0.178707483,0.153388278,-1200,8,1
6/17/2021 0:00,Curtis Millender,1,2,2,2,0,0,5,5,2,8,5,9,0,0,1,3,0,0,0,0.333333333,0.5,1,0,1,0.25,0.555555556,0,0,0,1.19,1.19,2.18,2.18,0,2,0,0,"6'2""",170,78,42,0,0.339,0.353,0.661,0.647,0,0,0,-0.305555556,-0.5,nan,775,0,0
6/17/2021 0:00,Tom Lawlor,0,0,1,1,1,5,22,24,3,13,25,35,0,0,1,1,0,0,0,1,0,1,0.2,0.916666667,0.230769231,0.714285714,0,0,0,2.52,2.52,1.49,1.49,0,0,10.2,17.2,"6'0""",205,75,0,0,0.958,0.876,0.369,0.124,0,0,0,-0.483516484,nan,-0.716666667,325,0,1
6/17/2021 0:00,Jordan Young,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,0,0
6/17/2021 0:00,Sadibou Sy,77,157,56,85,46,112,137,145,154,327,244,398,7,19,5,11,0,0,0.368421053,0.454545455,0.49044586,0.658823529,0.410714286,0.944827586,0.470948012,0.613065327,1,0,1,25.42,25.42,35.27,35.27,5,5,8.1,59.8,"6'3""",170,80,376,13,0.86,2.1,0.14,2.132,154,0,-0.086124402,-0.142117314,-0.16837767,-0.5341133,125,3,1
6/17/2021 0:00,Aleksei Kunchenko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-145,0,0
6/25/2021 0:00,Kayla Harrison,24,43,150,204,223,261,21,43,401,544,51,125,9,10,0,0,0,0,0.9,0,0.558139535,0.735294118,0.85440613,0.488372093,0.737132353,0.408,0,12,-12,50.96,50.96,18.52,18.52,14,0,16.8,34,"5'8""",155,66,328,42,0.108,0.723,0.892,3.456,0,4.25,nan,0.329132353,-0.177154583,0.366034037,-3335,8,1
6/25/2021 0:00,Cindy Dandois,11,22,6,8,1,1,0,0,42,101,43,84,1,4,0,0,0,0,0.25,0,0.5,0.75,1,0,0.415841584,0.511904762,0,0,0,0.11,0.11,14.42,14.42,0,0,13.4,15.5,"5'7""",155,70,41,0,0.759,0.783,0.241,0.217,0,0,nan,-0.096063178,-0.25,nan,1100,0,0
6/25/2021 0:00,Anthony Pettis,30,41,38,49,3,4,37,40,51,75,113,160,0,1,1,1,0,0,0,1,0.731707317,0.775510204,0.75,0.925,0.68,0.70625,1,1,0,3.17,3.17,11.43,11.43,0,25,21.2,20.8,"5'10""",155,73,0,0,0.341,0.47,0.659,0.53,51,113,-1,-0.02625,-0.043802887,-0.175,-200,0,0
6/25/2021 0:00,Raush Manfio,8,11,23,31,0,0,21,25,49,65,76,113,0,0,2,6,0,0,0,0.333333333,0.727272727,0.741935484,0,0.84,0.753846154,0.672566372,0,0,0,3.33,3.33,11.12,11.12,0,0,19.6,21.1,"5'9""",155,0,0,3,0.484,0.478,0.516,0.522,0,0,0,0.081279782,-0.014662757,nan,155,1,1
